road_event_id,road_name,duration_hr,vehicle_impact,latitude,longitude,crash_count,avg_severity,avg_distance_km,avg_visibility_mi,avg_precip_in,avg_temp_F,avg_wind_mph,high_risk
ELP_2024-03-31_00081+2024-04-14,IH-10,23.99972222222222,all-lanes-closed,31.780156,-106.417394,538,2.1617100371747213,0.569510938899588,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00081+2024-04-15,IH-10,23.99972222222222,all-lanes-closed,31.780156,-106.417394,538,2.1617100371747213,0.569510938899588,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00082+2024-04-08,IH-10,20.99972222222222,all-lanes-closed,31.780155,-106.417395,538,2.1617100371747213,0.5695091880519393,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00082+2024-04-09,IH-10,23.99972222222222,all-lanes-closed,31.780155,-106.417395,538,2.1617100371747213,0.5695091880519393,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00082+2024-04-10,IH-10,23.99972222222222,all-lanes-closed,31.780155,-106.417395,538,2.1617100371747213,0.5695091880519393,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00082+2024-04-11,IH-10,23.99972222222222,all-lanes-closed,31.780155,-106.417395,538,2.1617100371747213,0.5695091880519393,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00082+2024-04-12,IH-10,23.99972222222222,all-lanes-closed,31.780155,-106.417395,538,2.1617100371747213,0.5695091880519393,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00082+2024-04-13,IH-10,23.99972222222222,all-lanes-closed,31.780155,-106.417395,538,2.1617100371747213,0.5695091880519393,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00082+2024-04-14,IH-10,23.99972222222222,all-lanes-closed,31.780155,-106.417395,538,2.1617100371747213,0.5695091880519393,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00082+2024-04-15,IH-10,23.99972222222222,all-lanes-closed,31.780155,-106.417395,538,2.1617100371747213,0.5695091880519393,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00083+2024-04-09,IH-10,20.99972222222222,all-lanes-closed,31.780156,-106.417394,538,2.1617100371747213,0.569510938899588,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00083+2024-04-10,IH-10,23.99972222222222,all-lanes-closed,31.780156,-106.417394,538,2.1617100371747213,0.569510938899588,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00083+2024-04-11,IH-10,23.99972222222222,all-lanes-closed,31.780156,-106.417394,538,2.1617100371747213,0.569510938899588,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00083+2024-04-12,IH-10,23.99972222222222,all-lanes-closed,31.780156,-106.417394,538,2.1617100371747213,0.569510938899588,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00083+2024-04-13,IH-10,23.99972222222222,all-lanes-closed,31.780156,-106.417394,538,2.1617100371747213,0.569510938899588,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00083+2024-04-14,IH-10,23.99972222222222,all-lanes-closed,31.780156,-106.417394,538,2.1617100371747213,0.569510938899588,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00083+2024-04-15,IH-10,23.99972222222222,all-lanes-closed,31.780156,-106.417394,538,2.1617100371747213,0.569510938899588,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00084+2024-04-09,IH-10,20.99972222222222,all-lanes-closed,31.780155,-106.417395,538,2.1617100371747213,0.5695091880519393,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00084+2024-04-10,IH-10,23.99972222222222,all-lanes-closed,31.780155,-106.417395,538,2.1617100371747213,0.5695091880519393,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00084+2024-04-11,IH-10,23.99972222222222,all-lanes-closed,31.780155,-106.417395,538,2.1617100371747213,0.5695091880519393,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00084+2024-04-12,IH-10,23.99972222222222,all-lanes-closed,31.780155,-106.417395,538,2.1617100371747213,0.5695091880519393,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00084+2024-04-13,IH-10,23.99972222222222,all-lanes-closed,31.780155,-106.417395,538,2.1617100371747213,0.5695091880519393,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00084+2024-04-14,IH-10,23.99972222222222,all-lanes-closed,31.780155,-106.417395,538,2.1617100371747213,0.5695091880519393,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00084+2024-04-15,IH-10,23.99972222222222,all-lanes-closed,31.780155,-106.417395,538,2.1617100371747213,0.5695091880519393,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00085+2024-04-10,IH-10,20.99972222222222,all-lanes-closed,31.780156,-106.417394,538,2.1617100371747213,0.569510938899588,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00085+2024-04-11,IH-10,23.99972222222222,all-lanes-closed,31.780156,-106.417394,538,2.1617100371747213,0.569510938899588,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00085+2024-04-12,IH-10,23.99972222222222,all-lanes-closed,31.780156,-106.417394,538,2.1617100371747213,0.569510938899588,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00085+2024-04-13,IH-10,23.99972222222222,all-lanes-closed,31.780156,-106.417394,538,2.1617100371747213,0.569510938899588,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00085+2024-04-14,IH-10,23.99972222222222,all-lanes-closed,31.780156,-106.417394,538,2.1617100371747213,0.569510938899588,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00085+2024-04-15,IH-10,23.99972222222222,all-lanes-closed,31.780156,-106.417394,538,2.1617100371747213,0.569510938899588,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00086+2024-04-10,IH-10,20.99972222222222,all-lanes-closed,31.780155,-106.417395,538,2.1617100371747213,0.5695091880519393,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00086+2024-04-11,IH-10,23.99972222222222,all-lanes-closed,31.780155,-106.417395,538,2.1617100371747213,0.5695091880519393,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00086+2024-04-12,IH-10,23.99972222222222,all-lanes-closed,31.780155,-106.417395,538,2.1617100371747213,0.5695091880519393,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00086+2024-04-13,IH-10,23.99972222222222,all-lanes-closed,31.780155,-106.417395,538,2.1617100371747213,0.5695091880519393,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00086+2024-04-14,IH-10,23.99972222222222,all-lanes-closed,31.780155,-106.417395,538,2.1617100371747213,0.5695091880519393,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00086+2024-04-15,IH-10,23.99972222222222,all-lanes-closed,31.780155,-106.417395,538,2.1617100371747213,0.5695091880519393,9.788712686567164,0.010933333333333335,71.42500000000001,9.251881188118812,1
ELP_2024-03-31_00088+2024-04-03,IH-10,8.999722222222223,some-lanes-closed,31.823693,-106.558862,5,2.0,0.705597435284188,10.0,,55.720000000000006,7.800000000000001,0
ELP_2024-03-31_00088+2024-04-04,IH-10,23.99972222222222,some-lanes-closed,31.823693,-106.558862,5,2.0,0.705597435284188,10.0,,55.720000000000006,7.800000000000001,0
ELP_2024-03-31_00088+2024-04-05,IH-10,23.99972222222222,some-lanes-closed,31.823693,-106.558862,5,2.0,0.705597435284188,10.0,,55.720000000000006,7.800000000000001,0
ELP_2024-03-31_00088+2024-04-06,IH-10,23.99972222222222,some-lanes-closed,31.823693,-106.558862,5,2.0,0.705597435284188,10.0,,55.720000000000006,7.800000000000001,0
ELP_2024-04-01_00061+2024-04-09,LP-375,23.99972222222222,some-lanes-closed,31.806666,-106.269444,249,1.9558232931726907,0.3941497430443673,9.903614457831326,0.002127659574468085,69.83654618473895,8.947413793103449,0
ELP_2024-03-31_00088+2024-04-07,IH-10,23.99972222222222,some-lanes-closed,31.823693,-106.558862,5,2.0,0.705597435284188,10.0,,55.720000000000006,7.800000000000001,0
ELP_2024-03-31_00088+2024-04-08,IH-10,23.99972222222222,some-lanes-closed,31.823693,-106.558862,5,2.0,0.705597435284188,10.0,,55.720000000000006,7.800000000000001,0
ELP_2024-03-31_00088+2024-04-09,IH-10,23.99972222222222,some-lanes-closed,31.823693,-106.558862,5,2.0,0.705597435284188,10.0,,55.720000000000006,7.800000000000001,0
ELP_2024-03-31_00088+2024-04-10,IH-10,23.99972222222222,some-lanes-closed,31.823693,-106.558862,5,2.0,0.705597435284188,10.0,,55.720000000000006,7.800000000000001,0
ELP_2024-03-31_00088+2024-04-11,IH-10,23.99972222222222,some-lanes-closed,31.823693,-106.558862,5,2.0,0.705597435284188,10.0,,55.720000000000006,7.800000000000001,0
ELP_2024-03-31_00088+2024-04-12,IH-10,23.99972222222222,some-lanes-closed,31.823693,-106.558862,5,2.0,0.705597435284188,10.0,,55.720000000000006,7.800000000000001,0
ELP_2024-03-31_00088+2024-04-13,IH-10,23.99972222222222,some-lanes-closed,31.823693,-106.558862,5,2.0,0.705597435284188,10.0,,55.720000000000006,7.800000000000001,0
ELP_2024-03-31_00088+2024-04-14,IH-10,23.99972222222222,some-lanes-closed,31.823693,-106.558862,5,2.0,0.705597435284188,10.0,,55.720000000000006,7.800000000000001,0
ELP_2024-03-31_00088+2024-04-15,IH-10,23.99972222222222,some-lanes-closed,31.823693,-106.558862,5,2.0,0.705597435284188,10.0,,55.720000000000006,7.800000000000001,0
ELP_2024-03-31_00089+2024-04-03,CD Lanes,8.999722222222223,some-lanes-closed,31.831044,-106.56455,1,2.0,0.810564103123403,10.0,,38.8,3.5,0
ELP_2024-03-31_00089+2024-04-05,CD Lanes,23.99972222222222,some-lanes-closed,31.831044,-106.56455,1,2.0,0.810564103123403,10.0,,38.8,3.5,0
ELP_2024-03-31_00089+2024-04-06,CD Lanes,23.99972222222222,some-lanes-closed,31.831044,-106.56455,1,2.0,0.810564103123403,10.0,,38.8,3.5,0
ELP_2024-03-31_00089+2024-04-07,CD Lanes,23.99972222222222,some-lanes-closed,31.831044,-106.56455,1,2.0,0.810564103123403,10.0,,38.8,3.5,0
ELP_2024-03-31_00089+2024-04-08,CD Lanes,23.99972222222222,some-lanes-closed,31.831044,-106.56455,1,2.0,0.810564103123403,10.0,,38.8,3.5,0
ELP_2024-03-31_00089+2024-04-09,CD Lanes,23.99972222222222,some-lanes-closed,31.831044,-106.56455,1,2.0,0.810564103123403,10.0,,38.8,3.5,0
ELP_2024-03-31_00089+2024-04-10,CD Lanes,23.99972222222222,some-lanes-closed,31.831044,-106.56455,1,2.0,0.810564103123403,10.0,,38.8,3.5,0
ELP_2024-03-31_00089+2024-04-11,CD Lanes,23.99972222222222,some-lanes-closed,31.831044,-106.56455,1,2.0,0.810564103123403,10.0,,38.8,3.5,0
ELP_2024-03-31_00089+2024-04-12,CD Lanes,23.99972222222222,some-lanes-closed,31.831044,-106.56455,1,2.0,0.810564103123403,10.0,,38.8,3.5,0
ELP_2024-03-31_00089+2024-04-13,CD Lanes,23.99972222222222,some-lanes-closed,31.831044,-106.56455,1,2.0,0.810564103123403,10.0,,38.8,3.5,0
ELP_2024-03-31_00089+2024-04-14,CD Lanes,23.99972222222222,some-lanes-closed,31.831044,-106.56455,1,2.0,0.810564103123403,10.0,,38.8,3.5,0
ELP_2024-03-31_00089+2024-04-15,CD Lanes,23.99972222222222,some-lanes-closed,31.831044,-106.56455,1,2.0,0.810564103123403,10.0,,38.8,3.5,0
ELP_2024-04-02_00033+2024-04-02,Gateway West,8.516388888888889,all-lanes-open,31.777431,-106.389112,423,2.2505910165484635,0.5094225584636569,9.870192307692308,0.010303030303030302,70.3139423076923,9.074234693877552,1
ELP_2024-04-02_00033+2024-04-03,Gateway West,23.99972222222222,all-lanes-open,31.777431,-106.389112,423,2.2505910165484635,0.5094225584636569,9.870192307692308,0.010303030303030302,70.3139423076923,9.074234693877552,1
ELP_2024-04-02_00033+2024-04-04,Gateway West,23.99972222222222,all-lanes-open,31.777431,-106.389112,423,2.2505910165484635,0.5094225584636569,9.870192307692308,0.010303030303030302,70.3139423076923,9.074234693877552,1
ELP_2024-04-02_00033+2024-04-05,Gateway West,23.99972222222222,all-lanes-open,31.777431,-106.389112,423,2.2505910165484635,0.5094225584636569,9.870192307692308,0.010303030303030302,70.3139423076923,9.074234693877552,1
ELP_2024-04-02_00033+2024-04-06,Gateway West,23.99972222222222,all-lanes-open,31.777431,-106.389112,423,2.2505910165484635,0.5094225584636569,9.870192307692308,0.010303030303030302,70.3139423076923,9.074234693877552,1
ELP_2024-04-02_00033+2024-04-07,Gateway West,23.99972222222222,all-lanes-open,31.777431,-106.389112,423,2.2505910165484635,0.5094225584636569,9.870192307692308,0.010303030303030302,70.3139423076923,9.074234693877552,1
ELP_2024-04-02_00033+2024-04-08,Gateway West,23.99972222222222,all-lanes-open,31.777431,-106.389112,423,2.2505910165484635,0.5094225584636569,9.870192307692308,0.010303030303030302,70.3139423076923,9.074234693877552,1
ELP_2024-04-02_00033+2024-04-09,Gateway West,23.99972222222222,all-lanes-open,31.777431,-106.389112,423,2.2505910165484635,0.5094225584636569,9.870192307692308,0.010303030303030302,70.3139423076923,9.074234693877552,1
ELP_2024-04-02_00033+2024-04-10,Gateway West,23.99972222222222,all-lanes-open,31.777431,-106.389112,423,2.2505910165484635,0.5094225584636569,9.870192307692308,0.010303030303030302,70.3139423076923,9.074234693877552,1
ELP_2024-04-02_00040+2024-04-07,Paisano,23.99972222222222,some-lanes-closed,31.778117,-106.421967,482,2.176348547717842,0.5104558558701758,9.748956158663884,0.005555555555555556,70.41231732776617,9.082405345211582,1
ELP_2024-04-02_00033+2024-04-11,Gateway West,23.99972222222222,all-lanes-open,31.777431,-106.389112,423,2.2505910165484635,0.5094225584636569,9.870192307692308,0.010303030303030302,70.3139423076923,9.074234693877552,1
ELP_2024-04-02_00033+2024-04-12,Gateway West,23.99972222222222,all-lanes-open,31.777431,-106.389112,423,2.2505910165484635,0.5094225584636569,9.870192307692308,0.010303030303030302,70.3139423076923,9.074234693877552,1
ELP_2024-04-02_00033+2024-04-13,Gateway West,23.99972222222222,all-lanes-open,31.777431,-106.389112,423,2.2505910165484635,0.5094225584636569,9.870192307692308,0.010303030303030302,70.3139423076923,9.074234693877552,1
ELP_2024-04-02_00033+2024-04-14,Gateway West,23.99972222222222,all-lanes-open,31.777431,-106.389112,423,2.2505910165484635,0.5094225584636569,9.870192307692308,0.010303030303030302,70.3139423076923,9.074234693877552,1
ELP_2024-04-02_00033+2024-04-15,Gateway West,23.99972222222222,all-lanes-open,31.777431,-106.389112,423,2.2505910165484635,0.5094225584636569,9.870192307692308,0.010303030303030302,70.3139423076923,9.074234693877552,1
ELP_2024-04-02_00040+2024-04-02,Paisano,8.16638888888889,some-lanes-closed,31.778117,-106.421967,482,2.176348547717842,0.5104558558701758,9.748956158663884,0.005555555555555556,70.41231732776617,9.082405345211582,1
ELP_2024-04-02_00040+2024-04-03,Paisano,23.99972222222222,some-lanes-closed,31.778117,-106.421967,482,2.176348547717842,0.5104558558701758,9.748956158663884,0.005555555555555556,70.41231732776617,9.082405345211582,1
ELP_2024-04-02_00040+2024-04-04,Paisano,23.99972222222222,some-lanes-closed,31.778117,-106.421967,482,2.176348547717842,0.5104558558701758,9.748956158663884,0.005555555555555556,70.41231732776617,9.082405345211582,1
ELP_2024-04-02_00040+2024-04-05,Paisano,23.99972222222222,some-lanes-closed,31.778117,-106.421967,482,2.176348547717842,0.5104558558701758,9.748956158663884,0.005555555555555556,70.41231732776617,9.082405345211582,1
ELP_2024-04-02_00040+2024-04-06,Paisano,23.99972222222222,some-lanes-closed,31.778117,-106.421967,482,2.176348547717842,0.5104558558701758,9.748956158663884,0.005555555555555556,70.41231732776617,9.082405345211582,1
ELP_2024-04-02_00040+2024-04-08,Paisano,23.99972222222222,some-lanes-closed,31.778117,-106.421967,482,2.176348547717842,0.5104558558701758,9.748956158663884,0.005555555555555556,70.41231732776617,9.082405345211582,1
ELP_2024-04-02_00040+2024-04-09,Paisano,23.99972222222222,some-lanes-closed,31.778117,-106.421967,482,2.176348547717842,0.5104558558701758,9.748956158663884,0.005555555555555556,70.41231732776617,9.082405345211582,1
ELP_2024-04-02_00040+2024-04-10,Paisano,23.99972222222222,some-lanes-closed,31.778117,-106.421967,482,2.176348547717842,0.5104558558701758,9.748956158663884,0.005555555555555556,70.41231732776617,9.082405345211582,1
ELP_2024-04-02_00040+2024-04-11,Paisano,23.99972222222222,some-lanes-closed,31.778117,-106.421967,482,2.176348547717842,0.5104558558701758,9.748956158663884,0.005555555555555556,70.41231732776617,9.082405345211582,1
ELP_2024-04-02_00040+2024-04-12,Paisano,23.99972222222222,some-lanes-closed,31.778117,-106.421967,482,2.176348547717842,0.5104558558701758,9.748956158663884,0.005555555555555556,70.41231732776617,9.082405345211582,1
ELP_2024-04-02_00040+2024-04-13,Paisano,23.99972222222222,some-lanes-closed,31.778117,-106.421967,482,2.176348547717842,0.5104558558701758,9.748956158663884,0.005555555555555556,70.41231732776617,9.082405345211582,1
ELP_2024-04-02_00040+2024-04-14,Paisano,23.99972222222222,some-lanes-closed,31.778117,-106.421967,482,2.176348547717842,0.5104558558701758,9.748956158663884,0.005555555555555556,70.41231732776617,9.082405345211582,1
ELP_2024-04-02_00040+2024-04-15,Paisano,23.99972222222222,some-lanes-closed,31.778117,-106.421967,482,2.176348547717842,0.5104558558701758,9.748956158663884,0.005555555555555556,70.41231732776617,9.082405345211582,1
ELP_2024-04-01_00061+2024-04-02,LP-375,8.999722222222223,some-lanes-closed,31.806666,-106.269444,249,1.9558232931726907,0.3941497430443673,9.903614457831326,0.002127659574468085,69.83654618473895,8.947413793103449,0
ELP_2024-04-01_00061+2024-04-03,LP-375,23.99972222222222,some-lanes-closed,31.806666,-106.269444,249,1.9558232931726907,0.3941497430443673,9.903614457831326,0.002127659574468085,69.83654618473895,8.947413793103449,0
ELP_2024-04-01_00061+2024-04-04,LP-375,23.99972222222222,some-lanes-closed,31.806666,-106.269444,249,1.9558232931726907,0.3941497430443673,9.903614457831326,0.002127659574468085,69.83654618473895,8.947413793103449,0
ELP_2024-04-01_00061+2024-04-05,LP-375,23.99972222222222,some-lanes-closed,31.806666,-106.269444,249,1.9558232931726907,0.3941497430443673,9.903614457831326,0.002127659574468085,69.83654618473895,8.947413793103449,0
ELP_2024-04-01_00061+2024-04-06,LP-375,23.99972222222222,some-lanes-closed,31.806666,-106.269444,249,1.9558232931726907,0.3941497430443673,9.903614457831326,0.002127659574468085,69.83654618473895,8.947413793103449,0
ELP_2024-04-01_00061+2024-04-07,LP-375,23.99972222222222,some-lanes-closed,31.806666,-106.269444,249,1.9558232931726907,0.3941497430443673,9.903614457831326,0.002127659574468085,69.83654618473895,8.947413793103449,0
